"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 02 19:00:38 GMT 2023","Tue May 02 19:00:54 GMT 2023","15793","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupRename","testGroupRename","UI: Rename client group"
"passed","Tue May 02 19:00:11 GMT 2023","Tue May 02 19:00:26 GMT 2023","14809","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupDelete","testGroupDelete","UI: Delete client group"
"passed","Tue May 02 18:58:58 GMT 2023","Tue May 02 18:59:07 GMT 2023","8958","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Tue May 02 18:56:24 GMT 2023","Tue May 02 18:56:37 GMT 2023","13016","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Tue May 02 18:56:04 GMT 2023","Tue May 02 18:56:20 GMT 2023","15424","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Tue May 02 18:59:52 GMT 2023","Tue May 02 19:00:02 GMT 2023","10459","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupCreate","testGroupCreate","UI: Create client group"
"passed","Tue May 02 18:57:53 GMT 2023","Tue May 02 18:58:05 GMT 2023","11199","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Tue May 02 18:57:36 GMT 2023","Tue May 02 18:57:49 GMT 2023","13091","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Tue May 02 19:02:48 GMT 2023","Tue May 02 19:03:08 GMT 2023","20223","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdatePersonalInfo","testClientUpdatePersonalInfo","UI: Update personal info of client from UI"
"passed","Tue May 02 19:01:57 GMT 2023","Tue May 02 19:02:16 GMT 2023","19636","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateGallery","testClientUpdateGallery","UI: Update gallery of client from UI"
"passed","Tue May 02 19:01:28 GMT 2023","Tue May 02 19:01:44 GMT 2023","16004","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateDebts","testClientUpdateDebts","UI: Update debts of client from UI"
