"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 02 23:20:14 GMT 2023","Tue May 02 23:20:30 GMT 2023","16255","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateDebts","testClientUpdateDebts","UI: Update debts of client from UI"
"passed","Tue May 02 23:15:55 GMT 2023","Tue May 02 23:16:11 GMT 2023","16603","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Tue May 02 23:20:35 GMT 2023","Tue May 02 23:20:48 GMT 2023","12447","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateGallery","testClientUpdateGallery","UI: Update gallery of client from UI"
"passed","Tue May 02 23:14:29 GMT 2023","Tue May 02 23:14:44 GMT 2023","15477","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Tue May 02 23:15:12 GMT 2023","Tue May 02 23:15:25 GMT 2023","13036","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Tue May 02 23:16:36 GMT 2023","Tue May 02 23:16:48 GMT 2023","11999","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Tue May 02 23:20:53 GMT 2023","Tue May 02 23:21:07 GMT 2023","13738","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateNotes","testClientUpdateNotes","UI: Update notes of client from UI"
"passed","Tue May 02 23:18:13 GMT 2023","Tue May 02 23:18:23 GMT 2023","10474","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testDeleteMemberFromGroup","testDeleteMemberFromGroup","UI: Delete member from group"
"passed","Tue May 02 23:17:35 GMT 2023","Tue May 02 23:17:44 GMT 2023","9046","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Tue May 02 23:17:49 GMT 2023","Tue May 02 23:18:07 GMT 2023","17485","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testAddMemberIntoGroup","testAddMemberIntoGroup","UI: Add member into group"
"passed","Tue May 02 23:16:16 GMT 2023","Tue May 02 23:16:31 GMT 2023","14442","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Tue May 02 23:16:53 GMT 2023","Tue May 02 23:17:02 GMT 2023","8742","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Tue May 02 23:18:41 GMT 2023","Tue May 02 23:18:52 GMT 2023","10382","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupDelete","testGroupDelete","UI: Delete client group"
