"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Nov 27 01:11:24 GMT 2023","Mon Nov 27 01:11:24 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdatePersonalInfo","testClientUpdatePersonalInfo","UI: Update personal info of client"
"skipped","Mon Nov 27 01:11:26 GMT 2023","Mon Nov 27 01:11:26 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testAddMemberIntoGroup","testAddMemberIntoGroup","UI: Add member into group"
"skipped","Mon Nov 27 01:11:22 GMT 2023","Mon Nov 27 01:11:22 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeJunior_AppointmentVisibility","testScopeJunior_AppointmentVisibility","UI: junior worker create appointment ->login as readonly worker and verify invisibility of appointment ->login as admin worker and verify invisibility of appointment"
"skipped","Mon Nov 27 01:11:24 GMT 2023","Mon Nov 27 01:11:24 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testGetUsers","testGetUsers",""
"broken","Mon Nov 27 01:11:26 GMT 2023","Mon Nov 27 01:11:26 GMT 2023","1","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","setUp","setUp",""
"skipped","Mon Nov 27 01:11:18 GMT 2023","Mon Nov 27 01:11:18 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDeleteAppointment","testDeleteAppointment","Change calendar view and delete appointment in UI"
"skipped","Mon Nov 27 01:11:28 GMT 2023","Mon Nov 27 01:11:28 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ServiceTest","com.lista.automation.ui.tests.ServiceTest","testServiceUpdate","testServiceUpdate","UI: Update service"
"skipped","Mon Nov 27 01:11:24 GMT 2023","Mon Nov 27 01:11:24 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testDeleteClient","testDeleteClient","UI: Delete client"
"broken","Mon Nov 27 01:11:24 GMT 2023","Mon Nov 27 01:11:24 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","setUp","setUp",""
"skipped","Mon Nov 27 01:11:28 GMT 2023","Mon Nov 27 01:11:28 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ServiceTest","com.lista.automation.ui.tests.ServiceTest","testServiceCreate","testServiceCreate","UI: Create service"
"skipped","Mon Nov 27 01:11:20 GMT 2023","Mon Nov 27 01:11:20 GMT 2023","1","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"broken","Mon Nov 27 01:11:17 GMT 2023","Mon Nov 27 01:11:17 GMT 2023","3","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","setUp","setUp",""
"skipped","Mon Nov 27 01:11:26 GMT 2023","Mon Nov 27 01:11:26 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupRename","testGroupRename","UI: Rename client group"
"skipped","Mon Nov 27 01:11:20 GMT 2023","Mon Nov 27 01:11:20 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"skipped","Mon Nov 27 01:11:22 GMT 2023","Mon Nov 27 01:11:22 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_ClientVisibility","testScopeAdmin_ClientVisibility","UI: admin worker create client ->login to junior account and verify visibility of client ->delete client within Junior account"
"skipped","Mon Nov 27 01:11:22 GMT 2023","Mon Nov 27 01:11:22 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeJunior_ClientVisibility","testScopeJunior_ClientVisibility","UI: junior worker create client ->login to admin account and verify visibility of client ->delete client within Admin account"
"skipped","Mon Nov 27 01:11:22 GMT 2023","Mon Nov 27 01:11:22 GMT 2023","1","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeSwiper_AppointmentVisibility","testScopeSwiper_AppointmentVisibility","UI: admin/junior/readonly create appointments ->switching between workers -> verify appointment visibility of each worker"
"skipped","Mon Nov 27 01:11:22 GMT 2023","Mon Nov 27 01:11:22 GMT 2023","1","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_GroupVisibility","testScopeAdmin_GroupVisibility","UI: admin worker create group ->login to junior account and verify visibility of group ->delete group within Junior account"
"skipped","Mon Nov 27 01:11:26 GMT 2023","Mon Nov 27 01:11:26 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupDelete","testGroupDelete","UI: Delete client group"
"skipped","Mon Nov 27 01:11:22 GMT 2023","Mon Nov 27 01:11:22 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_AppointmentVisibility","testScopeAdmin_AppointmentVisibility","UI: admin worker create appointment ->login as junior worker and verify invisibility of appointment ->login as readonly worker and verify invisibility of appointment"
"skipped","Mon Nov 27 01:11:18 GMT 2023","Mon Nov 27 01:11:18 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDragAndDropAppointment","testDragAndDropAppointment","Change appointment time by drag and drop in UI"
"skipped","Mon Nov 27 01:11:24 GMT 2023","Mon Nov 27 01:11:24 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateGallery","testClientUpdateGallery","UI: Update gallery of client"
"skipped","Mon Nov 27 01:11:22 GMT 2023","Mon Nov 27 01:11:22 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_ServiceVisibility","testScopeAdmin_ServiceVisibility","UI: admin worker create service ->login to junior account and verify visibility of service ->delete service within Junior account"
"skipped","Mon Nov 27 01:11:24 GMT 2023","Mon Nov 27 01:11:24 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientCreate","testClientCreate","UI: Create client"
"skipped","Mon Nov 27 01:11:22 GMT 2023","Mon Nov 27 01:11:22 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeJunior_ServiceVisibility","testScopeJunior_ServiceVisibility","UI: junior worker create service ->login to admin account and verify visibility of service ->delete service within Admin account"
"skipped","Mon Nov 27 01:11:18 GMT 2023","Mon Nov 27 01:11:18 GMT 2023","1","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testCreateAppointment","testCreateAppointment","Create appointment in UI"
"skipped","Mon Nov 27 01:11:28 GMT 2023","Mon Nov 27 01:11:28 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.ServiceTest","com.lista.automation.ui.tests.ServiceTest","testServiceDelete","testServiceDelete","UI: Delete service"
