"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 12 01:43:17 GMT 2023","Mon Jun 12 01:43:28 GMT 2023","10701","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_GroupVisibility","testScopeAdmin_GroupVisibility","UI: admin worker create group ->login to junior account and verify visibility of group ->delete group within Junior account"
"passed","Mon Jun 12 01:42:52 GMT 2023","Mon Jun 12 01:43:13 GMT 2023","20790","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_ClientVisibility","testScopeAdmin_ClientVisibility","UI: admin worker create client ->login to junior account and verify visibility of client ->delete client within Junior account"
"passed","Mon Jun 12 01:44:42 GMT 2023","Mon Jun 12 01:44:53 GMT 2023","11294","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeJunior_GroupVisibility","testScopeJunior_GroupVisibility","UI: junior worker create group ->login to admin account and verify visibility of group ->delete group within Admin account"
"passed","Mon Jun 12 01:46:58 GMT 2023","Mon Jun 12 01:47:24 GMT 2023","26545","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testMenuDefaultGroups","testMenuDefaultGroups","UI: Menu of default groups"
"passed","Mon Jun 12 01:52:04 GMT 2023","Mon Jun 12 01:52:25 GMT 2023","20357","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDeleteAppointment","testDeleteAppointment","Change calendar view and delete appointment in UI"
"passed","Mon Jun 12 01:48:05 GMT 2023","Mon Jun 12 01:48:17 GMT 2023","12036","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateGallery","testClientUpdateGallery","UI: Update gallery of client"
"passed","Mon Jun 12 01:49:41 GMT 2023","Mon Jun 12 01:49:57 GMT 2023","16080","Surefire suite","Surefire test","com.lista.automation.ui.tests.ServiceTest","com.lista.automation.ui.tests.ServiceTest","testServiceDelete","testServiceDelete","UI: Delete service"
"passed","Mon Jun 12 01:52:54 GMT 2023","Mon Jun 12 01:53:13 GMT 2023","19363","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDeleteAppointment","testDeleteAppointment","Change calendar view and delete appointment in UI"
"passed","Mon Jun 12 01:42:29 GMT 2023","Mon Jun 12 01:42:48 GMT 2023","19029","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_AppointmentVisibility","testScopeAdmin_AppointmentVisibility","UI: admin worker create appointment ->login as junior worker and verify invisibility of appointment ->login as readonly worker and verify invisibility of appointment"
"passed","Mon Jun 12 01:48:38 GMT 2023","Mon Jun 12 01:48:56 GMT 2023","18471","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdatePersonalInfo","testClientUpdatePersonalInfo","UI: Update personal info of client"
"passed","Mon Jun 12 01:46:29 GMT 2023","Mon Jun 12 01:46:38 GMT 2023","8451","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupDelete","testGroupDelete","UI: Delete client group"
"passed","Mon Jun 12 01:53:42 GMT 2023","Mon Jun 12 01:54:01 GMT 2023","18691","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDeleteAppointment","testDeleteAppointment","Change calendar view and delete appointment in UI"
"broken","Mon Jun 12 01:42:20 GMT 2023","Mon Jun 12 01:42:20 GMT 2023","11","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","setUp","setUp",""
"passed","Mon Jun 12 01:47:31 GMT 2023","Mon Jun 12 01:47:42 GMT 2023","11441","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientCreate","testClientCreate","UI: Create client"
"passed","Mon Jun 12 01:49:27 GMT 2023","Mon Jun 12 01:49:37 GMT 2023","9688","Surefire suite","Surefire test","com.lista.automation.ui.tests.ServiceTest","com.lista.automation.ui.tests.ServiceTest","testServiceCreate","testServiceCreate","UI: Create service"
"passed","Mon Jun 12 01:47:47 GMT 2023","Mon Jun 12 01:48:00 GMT 2023","12313","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateDebts","testClientUpdateDebts","UI: Update debts of client"
