"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 13 01:19:24 GMT 2023","Fri Oct 13 01:19:34 GMT 2023","10361","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Fri Oct 13 01:14:14 GMT 2023","Fri Oct 13 01:14:34 GMT 2023","19790","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_ClientVisibility","testScopeAdmin_ClientVisibility","UI: admin worker create client ->login to junior account and verify visibility of client ->delete client within Junior account"
"passed","Fri Oct 13 01:11:53 GMT 2023","Fri Oct 13 01:11:53 GMT 2023","647","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testGetUsers","testGetUsers",""
"passed","Fri Oct 13 01:15:23 GMT 2023","Fri Oct 13 01:15:40 GMT 2023","17097","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeJunior_AppointmentVisibility","testScopeJunior_AppointmentVisibility","UI: junior worker create appointment ->login as readonly worker and verify invisibility of appointment ->login as admin worker and verify invisibility of appointment"
"passed","Fri Oct 13 01:10:49 GMT 2023","Fri Oct 13 01:11:01 GMT 2023","12860","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateNotes","testClientUpdateNotes","UI: Update notes of client"
"passed","Fri Oct 13 01:11:31 GMT 2023","Fri Oct 13 01:11:47 GMT 2023","16899","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testDeleteClient","testDeleteClient","UI: Delete client"
"passed","Fri Oct 13 01:19:39 GMT 2023","Fri Oct 13 01:19:46 GMT 2023","7551","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Fri Oct 13 01:15:44 GMT 2023","Fri Oct 13 01:16:02 GMT 2023","18546","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeJunior_ClientVisibility","testScopeJunior_ClientVisibility","UI: junior worker create client ->login to admin account and verify visibility of client ->delete client within Admin account"
"broken","Fri Oct 13 01:17:23 GMT 2023","Fri Oct 13 01:18:01 GMT 2023","37593","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Fri Oct 13 01:20:02 GMT 2023","Fri Oct 13 01:20:10 GMT 2023","7640","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Fri Oct 13 01:12:15 GMT 2023","Fri Oct 13 01:12:24 GMT 2023","9273","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testDeleteMemberFromGroup","testDeleteMemberFromGroup","UI: Delete member from group"
"passed","Fri Oct 13 01:12:28 GMT 2023","Fri Oct 13 01:12:36 GMT 2023","8347","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupCreate","testGroupCreate","UI: Create client group"
"skipped","Fri Oct 13 01:09:44 GMT 2023","Fri Oct 13 01:09:44 GMT 2023","1","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testCreateEmptyAppointment","testCreateEmptyAppointment","Create empty appointment in UI"
"passed","Fri Oct 13 01:16:07 GMT 2023","Fri Oct 13 01:16:24 GMT 2023","17421","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeJunior_GroupVisibility","testScopeJunior_GroupVisibility","UI: junior worker create group ->login to admin account and verify visibility of group ->delete group within Admin account"
"passed","Fri Oct 13 01:12:41 GMT 2023","Fri Oct 13 01:12:51 GMT 2023","9966","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupDelete","testGroupDelete","UI: Delete client group"
"skipped","Fri Oct 13 01:09:44 GMT 2023","Fri Oct 13 01:09:44 GMT 2023","1","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testAddClientDuringAppointmentCreation","testAddClientDuringAppointmentCreation","Add new client during appointment creation in UI"
"skipped","Fri Oct 13 01:09:44 GMT 2023","Fri Oct 13 01:09:44 GMT 2023","5","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDragAndDropAppointment","testDragAndDropAppointment","Change appointment time by drag and drop in UI"
"passed","Fri Oct 13 01:14:39 GMT 2023","Fri Oct 13 01:14:51 GMT 2023","11654","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_GroupVisibility","testScopeAdmin_GroupVisibility","UI: admin worker create group ->login to junior account and verify visibility of group ->delete group within Junior account"
"passed","Fri Oct 13 01:11:06 GMT 2023","Fri Oct 13 01:11:24 GMT 2023","18613","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdatePersonalInfo","testClientUpdatePersonalInfo","UI: Update personal info of client"
"passed","Fri Oct 13 01:20:14 GMT 2023","Fri Oct 13 01:20:21 GMT 2023","7529","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Fri Oct 13 01:10:13 GMT 2023","Fri Oct 13 01:10:27 GMT 2023","13493","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateDebts","testClientUpdateDebts","UI: Update debts of client"
"passed","Fri Oct 13 01:19:08 GMT 2023","Fri Oct 13 01:19:19 GMT 2023","10391","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Fri Oct 13 01:20:25 GMT 2023","Fri Oct 13 01:20:35 GMT 2023","9452","Surefire suite","Surefire test","com.lista.automation.ui.tests.ServiceTest","com.lista.automation.ui.tests.ServiceTest","testServiceCreate","testServiceCreate","UI: Create service"
"passed","Fri Oct 13 01:11:57 GMT 2023","Fri Oct 13 01:12:10 GMT 2023","12831","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testAddMemberIntoGroup","testAddMemberIntoGroup","UI: Add member into group"
"passed","Fri Oct 13 01:18:38 GMT 2023","Fri Oct 13 01:18:49 GMT 2023","10338","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Fri Oct 13 01:18:08 GMT 2023","Fri Oct 13 01:18:19 GMT 2023","10336","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Fri Oct 13 01:14:59 GMT 2023","Fri Oct 13 01:15:18 GMT 2023","19102","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_ServiceVisibility","testScopeAdmin_ServiceVisibility","UI: admin worker create service ->login to junior account and verify visibility of service ->delete service within Junior account"
"passed","Fri Oct 13 01:20:59 GMT 2023","Fri Oct 13 01:21:18 GMT 2023","18237","Surefire suite","Surefire test","com.lista.automation.ui.tests.ServiceTest","com.lista.automation.ui.tests.ServiceTest","testServiceUpdate","testServiceUpdate","UI: Update service"
"passed","Fri Oct 13 01:10:32 GMT 2023","Fri Oct 13 01:10:44 GMT 2023","12542","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateGallery","testClientUpdateGallery","UI: Update gallery of client"
"broken","Fri Oct 13 01:09:44 GMT 2023","Fri Oct 13 01:09:44 GMT 2023","7","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","setUp","setUp",""
