"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 04 09:25:38 GMT 2023","Sun Jun 04 09:25:38 GMT 2023","5","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","setUp","setUp",""
"passed","Sun Jun 04 09:34:05 GMT 2023","Sun Jun 04 09:34:31 GMT 2023","25335","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateGallery","testClientUpdateGallery","UI: Update gallery of client"
"passed","Sun Jun 04 09:37:16 GMT 2023","Sun Jun 04 09:37:49 GMT 2023","32417","Surefire suite","Surefire test","com.lista.automation.ui.tests.ServiceTest","com.lista.automation.ui.tests.ServiceTest","testServiceUpdate","testServiceUpdate","UI: Update service"
"passed","Sun Jun 04 09:25:50 GMT 2023","Sun Jun 04 09:26:16 GMT 2023","25482","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_AppointmentVisibility","testScopeAdmin_AppointmentVisibility","UI: admin worker create appointment ->login as junior worker and verify invisibility of appointment ->login as readonly worker and verify invisibility of appointment"
"passed","Sun Jun 04 09:26:21 GMT 2023","Sun Jun 04 09:26:45 GMT 2023","23466","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_ClientVisibility","testScopeAdmin_ClientVisibility","UI: admin worker create client ->login to junior account and verify visibility of client ->delete client within Junior account"
"passed","Sun Jun 04 09:39:41 GMT 2023","Sun Jun 04 09:40:09 GMT 2023","28530","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testCreateEmptyAppointment","testCreateEmptyAppointment","Create empty appointment in UI"
"passed","Sun Jun 04 09:35:40 GMT 2023","Sun Jun 04 09:35:59 GMT 2023","18975","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testDeleteClient","testDeleteClient","UI: Delete client"
"passed","Sun Jun 04 09:36:43 GMT 2023","Sun Jun 04 09:37:05 GMT 2023","21734","Surefire suite","Surefire test","com.lista.automation.ui.tests.ServiceTest","com.lista.automation.ui.tests.ServiceTest","testServiceDelete","testServiceDelete","UI: Delete service"
"skipped","Sun Jun 04 09:25:38 GMT 2023","Sun Jun 04 09:25:38 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Sun Jun 04 09:28:44 GMT 2023","Sun Jun 04 09:28:58 GMT 2023","13674","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeJunior_GroupVisibility","testScopeJunior_GroupVisibility","UI: junior worker create group ->login to admin account and verify visibility of group ->delete group within Admin account"
"passed","Sun Jun 04 09:27:43 GMT 2023","Sun Jun 04 09:28:05 GMT 2023","22076","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeJunior_AppointmentVisibility","testScopeJunior_AppointmentVisibility","UI: junior worker create appointment ->login as readonly worker and verify invisibility of appointment ->login as admin worker and verify invisibility of appointment"
"broken","Sun Jun 04 09:38:36 GMT 2023","Sun Jun 04 09:39:29 GMT 2023","52839","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testCreateAppointment","testCreateAppointment","Create appointment in UI"
"passed","Sun Jun 04 09:41:34 GMT 2023","Sun Jun 04 09:41:59 GMT 2023","24393","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDeleteAppointment","testDeleteAppointment","Change calendar view and delete appointment in UI"
"passed","Sun Jun 04 09:40:52 GMT 2023","Sun Jun 04 09:41:25 GMT 2023","33245","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDeleteAppointment","testDeleteAppointment","Change calendar view and delete appointment in UI"
"passed","Sun Jun 04 09:32:20 GMT 2023","Sun Jun 04 09:32:54 GMT 2023","34898","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testMenuDefaultGroups","testMenuDefaultGroups","UI: Menu of default groups"
"passed","Sun Jun 04 09:42:08 GMT 2023","Sun Jun 04 09:42:35 GMT 2023","26514","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDeleteAppointment","testDeleteAppointment","Change calendar view and delete appointment in UI"
"passed","Sun Jun 04 09:27:14 GMT 2023","Sun Jun 04 09:27:37 GMT 2023","22682","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_ServiceVisibility","testScopeAdmin_ServiceVisibility","UI: admin worker create service ->login to junior account and verify visibility of service ->delete service within Junior account"
"passed","Sun Jun 04 09:43:54 GMT 2023","Sun Jun 04 09:44:17 GMT 2023","22982","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDeleteAppointment","testDeleteAppointment","Change calendar view and delete appointment in UI"
"passed","Sun Jun 04 09:31:55 GMT 2023","Sun Jun 04 09:32:09 GMT 2023","13601","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupRename","testGroupRename","UI: Rename client group"
"passed","Sun Jun 04 09:33:32 GMT 2023","Sun Jun 04 09:33:55 GMT 2023","22254","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateDebts","testClientUpdateDebts","UI: Update debts of client"
"passed","Sun Jun 04 09:29:05 GMT 2023","Sun Jun 04 09:29:24 GMT 2023","19149","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeJunior_ServiceVisibility","testScopeJunior_ServiceVisibility","UI: junior worker create service ->login to admin account and verify visibility of service ->delete service within Admin account"
"passed","Sun Jun 04 09:31:29 GMT 2023","Sun Jun 04 09:31:45 GMT 2023","16464","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupDelete","testGroupDelete","UI: Delete client group"
"passed","Sun Jun 04 09:36:21 GMT 2023","Sun Jun 04 09:36:36 GMT 2023","14359","Surefire suite","Surefire test","com.lista.automation.ui.tests.ServiceTest","com.lista.automation.ui.tests.ServiceTest","testServiceCreate","testServiceCreate","UI: Create service"
"passed","Sun Jun 04 09:31:05 GMT 2023","Sun Jun 04 09:31:20 GMT 2023","15409","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupCreate","testGroupCreate","UI: Create client group"
"skipped","Sun Jun 04 09:25:38 GMT 2023","Sun Jun 04 09:25:38 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Sun Jun 04 09:30:39 GMT 2023","Sun Jun 04 09:30:54 GMT 2023","14697","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testDeleteMemberFromGroup","testDeleteMemberFromGroup","UI: Delete member from group"
"passed","Sun Jun 04 09:42:44 GMT 2023","Sun Jun 04 09:43:10 GMT 2023","26330","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDeleteAppointment","testDeleteAppointment","Change calendar view and delete appointment in UI"
"passed","Sun Jun 04 09:36:08 GMT 2023","Sun Jun 04 09:36:09 GMT 2023","725","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testGetUsers","testGetUsers",""
