"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun May 07 23:17:14 GMT 2023","Sun May 07 23:17:51 GMT 2023","36835","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testCreateAppointment","testCreateAppointment",""
"passed","Sun May 07 23:14:58 GMT 2023","Sun May 07 23:15:24 GMT 2023","26084","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testMenuDefaultGroups","testMenuDefaultGroups","UI: Menu of default groups"
"failed","Sun May 07 23:17:57 GMT 2023","Sun May 07 23:17:58 GMT 2023","623","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDelete","testDelete",""
"passed","Sun May 07 23:13:24 GMT 2023","Sun May 07 23:13:32 GMT 2023","7773","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Sun May 07 23:16:54 GMT 2023","Sun May 07 23:17:09 GMT 2023","15179","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testDeleteClient","testDeleteClient","UI: Delete client"
"passed","Sun May 07 23:16:32 GMT 2023","Sun May 07 23:16:50 GMT 2023","17529","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdatePersonalInfo","testClientUpdatePersonalInfo","UI: Update personal info of client"
"passed","Sun May 07 23:12:45 GMT 2023","Sun May 07 23:12:55 GMT 2023","10344","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Sun May 07 23:16:03 GMT 2023","Sun May 07 23:16:13 GMT 2023","10564","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateGallery","testClientUpdateGallery","UI: Update gallery of client"
"passed","Sun May 07 23:15:46 GMT 2023","Sun May 07 23:15:58 GMT 2023","12033","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateDebts","testClientUpdateDebts","UI: Update debts of client"
"broken","Sun May 07 23:10:42 GMT 2023","Sun May 07 23:11:20 GMT 2023","37590","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Sun May 07 23:14:44 GMT 2023","Sun May 07 23:14:53 GMT 2023","9122","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupRename","testGroupRename","UI: Rename client group"
"passed","Sun May 07 23:12:30 GMT 2023","Sun May 07 23:12:41 GMT 2023","10464","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Sun May 07 23:14:20 GMT 2023","Sun May 07 23:14:26 GMT 2023","6846","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupCreate","testGroupCreate","UI: Create client group"
