"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 21 01:30:34 GMT 2023","Wed Jun 21 01:30:54 GMT 2023","19862","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_ClientVisibility","testScopeAdmin_ClientVisibility","UI: admin worker create client ->login to junior account and verify visibility of client ->delete client within Junior account"
"passed","Wed Jun 21 01:28:43 GMT 2023","Wed Jun 21 01:28:51 GMT 2023","7333","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Wed Jun 21 01:35:59 GMT 2023","Wed Jun 21 01:36:07 GMT 2023","8545","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupRename","testGroupRename","UI: Rename client group"
"passed","Wed Jun 21 01:36:13 GMT 2023","Wed Jun 21 01:36:39 GMT 2023","26650","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testMenuDefaultGroups","testMenuDefaultGroups","UI: Menu of default groups"
"passed","Wed Jun 21 01:35:46 GMT 2023","Wed Jun 21 01:35:54 GMT 2023","8132","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupDelete","testGroupDelete","UI: Delete client group"
"passed","Wed Jun 21 01:29:52 GMT 2023","Wed Jun 21 01:30:10 GMT 2023","18138","Surefire suite","Surefire test","com.lista.automation.ui.tests.ServiceTest","com.lista.automation.ui.tests.ServiceTest","testServiceUpdate","testServiceUpdate","UI: Update service"
"skipped","Wed Jun 21 01:26:42 GMT 2023","Wed Jun 21 01:26:42 GMT 2023","2","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testCreateAppointment","testCreateAppointment","Create appointment in UI"
"passed","Wed Jun 21 01:33:36 GMT 2023","Wed Jun 21 01:33:48 GMT 2023","11709","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateDebts","testClientUpdateDebts","UI: Update debts of client"
"passed","Wed Jun 21 01:28:18 GMT 2023","Wed Jun 21 01:28:28 GMT 2023","10186","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Wed Jun 21 01:31:35 GMT 2023","Wed Jun 21 01:31:51 GMT 2023","15065","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeJunior_AppointmentVisibility","testScopeJunior_AppointmentVisibility","UI: junior worker create appointment ->login as readonly worker and verify invisibility of appointment ->login as admin worker and verify invisibility of appointment"
"passed","Wed Jun 21 01:35:24 GMT 2023","Wed Jun 21 01:35:32 GMT 2023","8148","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testDeleteMemberFromGroup","testDeleteMemberFromGroup","UI: Delete member from group"
"passed","Wed Jun 21 01:35:08 GMT 2023","Wed Jun 21 01:35:20 GMT 2023","11680","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testAddMemberIntoGroup","testAddMemberIntoGroup","UI: Add member into group"
"passed","Wed Jun 21 01:26:50 GMT 2023","Wed Jun 21 01:27:02 GMT 2023","12307","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Wed Jun 21 01:33:52 GMT 2023","Wed Jun 21 01:34:03 GMT 2023","11293","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateGallery","testClientUpdateGallery","UI: Update gallery of client"
"passed","Wed Jun 21 01:30:15 GMT 2023","Wed Jun 21 01:30:30 GMT 2023","15116","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeAdmin_AppointmentVisibility","testScopeAdmin_AppointmentVisibility","UI: admin worker create appointment ->login as junior worker and verify invisibility of appointment ->login as readonly worker and verify invisibility of appointment"
"passed","Wed Jun 21 01:34:07 GMT 2023","Wed Jun 21 01:34:18 GMT 2023","11186","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateNotes","testClientUpdateNotes","UI: Update notes of client"
"passed","Wed Jun 21 01:27:35 GMT 2023","Wed Jun 21 01:27:45 GMT 2023","9918","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Wed Jun 21 01:27:06 GMT 2023","Wed Jun 21 01:27:16 GMT 2023","10099","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Wed Jun 21 01:35:36 GMT 2023","Wed Jun 21 01:35:42 GMT 2023","6728","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupCreate","testGroupCreate","UI: Create client group"
"broken","Wed Jun 21 01:26:42 GMT 2023","Wed Jun 21 01:26:42 GMT 2023","10","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","setUp","setUp",""
"skipped","Wed Jun 21 01:26:42 GMT 2023","Wed Jun 21 01:26:42 GMT 2023","0","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testDragAndDropAppointment","testDragAndDropAppointment","Change appointment time by drag and drop in UI"
"passed","Wed Jun 21 01:29:06 GMT 2023","Wed Jun 21 01:29:14 GMT 2023","7467","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Wed Jun 21 01:34:22 GMT 2023","Wed Jun 21 01:34:40 GMT 2023","17791","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdatePersonalInfo","testClientUpdatePersonalInfo","UI: Update personal info of client"
"skipped","Wed Jun 21 01:26:42 GMT 2023","Wed Jun 21 01:26:42 GMT 2023","1","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testAddClientDuringAppointmentCreation","testAddClientDuringAppointmentCreation","Add new client during appointment creation in UI"
"skipped","Wed Jun 21 01:26:42 GMT 2023","Wed Jun 21 01:26:42 GMT 2023","2","Surefire suite","Surefire test","com.lista.automation.ui.tests.AppointmentTest","com.lista.automation.ui.tests.AppointmentTest","testCreateEmptyAppointment","testCreateEmptyAppointment","Create empty appointment in UI"
"passed","Wed Jun 21 01:28:54 GMT 2023","Wed Jun 21 01:29:02 GMT 2023","7430","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Wed Jun 21 01:34:44 GMT 2023","Wed Jun 21 01:35:00 GMT 2023","15610","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testDeleteClient","testDeleteClient","UI: Delete client"
"passed","Wed Jun 21 01:33:20 GMT 2023","Wed Jun 21 01:33:32 GMT 2023","11069","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientCreate","testClientCreate","UI: Create client"
"passed","Wed Jun 21 01:28:32 GMT 2023","Wed Jun 21 01:28:39 GMT 2023","6995","Surefire suite","Surefire test","com.lista.automation.ui.tests.CalendarSettingsTest","com.lista.automation.ui.tests.CalendarSettingsTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Wed Jun 21 01:32:52 GMT 2023","Wed Jun 21 01:33:16 GMT 2023","23982","Surefire suite","Surefire test","com.lista.automation.ui.tests.ScopeTest","com.lista.automation.ui.tests.ScopeTest","testScopeSwiper_AppointmentVisibility","testScopeSwiper_AppointmentVisibility","UI: admin/junior/readonly create appointments ->switching between workers -> verify appointment visibility of each worker"
